日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-04,0.982,0.996,0.999,0.982,121634,12031086.747,1.71,0.1,0.001,13.36
2025-09-05,0.996,0.996,0.996,0.99,50650,5033664.229,0.6,0.0,0.0,5.56
2025-09-08,0.996,0.998,1.001,0.99,57906,5779192.517,1.1,0.2,0.002,6.36
2025-09-09,0.998,1.004,1.005,0.997,119018,11937908.028,0.8,0.6,0.006,13.07
2025-09-10,1.004,1.001,1.005,0.998,55417,5546248.606,0.7,-0.3,-0.003,6.09
2025-09-11,1.001,1.005,1.005,0.996,130270,13037600.762,0.9,0.4,0.004,14.31
2025-09-12,1.004,0.998,1.006,0.997,99921,10016668.317,0.9,-0.7,-0.007,10.98
2025-09-15,0.998,0.997,1.001,0.995,66655,6646058.364,0.6,-0.1,-0.001,7.32
2025-09-16,0.997,0.991,0.999,0.99,76864,7625004.693,0.9,-0.6,-0.006,8.44
2025-09-17,0.991,0.995,0.996,0.987,80426,7984769.069,0.91,0.4,0.004,8.83
2025-09-18,0.995,0.979,0.995,0.974,104526,10302883.215,2.11,-1.61,-0.016,11.48
2025-09-19,0.98,0.982,0.984,0.974,55474,5431466.111,1.02,0.31,0.003,6.09
2025-09-22,0.983,0.972,0.983,0.97,62646,6094955.436,1.32,-1.02,-0.01,6.88
2025-09-23,0.972,0.977,0.98,0.966,85808,8358899.739,1.44,0.51,0.005,9.42
2025-09-24,0.97,0.979,0.98,0.97,72511,7086683.037,1.02,0.2,0.002,7.96
2025-09-25,0.97,0.972,0.98,0.968,70103,6807856.908,1.23,-0.72,-0.007,7.7
2025-09-26,0.97,0.973,0.978,0.967,36909,3592717.37,1.13,0.1,0.001,4.05
2025-09-29,0.973,0.974,0.979,0.968,55571,5408713.948,1.13,0.1,0.001,6.1
2025-09-30,0.966,0.973,0.979,0.966,16175,1571550.808,1.33,-0.1,-0.001,1.78
2025-10-09,0.971,0.985,0.985,0.971,64871,6349481.925,1.44,1.23,0.012,7.13
2025-10-10,0.988,0.989,0.993,0.98,81156,8026160.98,1.32,0.41,0.004,8.91
2025-10-13,0.97,0.986,0.989,0.97,78124,7686024.675,1.92,-0.3,-0.003,8.58
2025-10-14,0.985,0.996,0.999,0.985,112865,11226826.957,1.42,1.01,0.01,12.4
2025-10-15,0.987,1.001,1.002,0.987,171754,17140251.763,1.51,0.5,0.005,18.87
2025-10-16,1.001,1.005,1.006,0.996,199336,20019932.339,1.0,0.4,0.004,21.89
2025-10-17,1.002,0.999,1.009,0.996,144389,14477172.419,1.29,-0.6,-0.006,15.86
2025-10-20,0.999,0.999,1.0,0.992,58398,5822118.495,0.8,0.0,0.0,6.41
2025-10-21,0.994,1.005,1.006,0.994,89916,9021718.206,1.2,0.6,0.006,9.88
2025-10-22,0.995,1.007,1.009,0.995,136311,13730476.73,1.39,0.2,0.002,14.97
2025-10-23,1.007,1.016,1.016,0.999,258807,26172890.434,1.69,0.89,0.009,28.43
2025-10-24,1.024,1.011,1.024,1.009,149949,15169138.384,1.48,-0.49,-0.005,16.47
2025-10-27,1.011,1.017,1.02,1.008,226271,23023635.934,1.19,0.59,0.006,24.85
2025-10-28,1.01,1.011,1.02,1.009,148473,15053849.058,1.08,-0.59,-0.006,16.31
2025-10-29,1.008,1.01,1.013,1.007,147535,14909811.064,0.59,-0.1,-0.001,16.2
2025-10-30,1.013,1.01,1.018,1.01,68186,6915163.489,0.79,0.0,0.0,7.49
2025-10-31,1.01,1.006,1.012,1.004,164873,16587543.91,0.79,-0.4,-0.004,18.11
2025-11-03,1.004,1.013,1.015,1.004,204577,20696497.677,1.09,0.7,0.007,22.47
2025-11-04,1.015,1.017,1.022,1.015,257556,26238947.499,0.69,0.39,0.004,28.29
2025-11-05,1.018,1.023,1.024,1.011,199041,20333635.176,1.28,0.59,0.006,21.86
2025-11-06,1.023,1.029,1.031,1.021,200959,20668045.99,0.98,0.59,0.006,22.07
2025-11-07,1.026,1.036,1.036,1.026,172833,17875332.956,0.97,0.68,0.007,18.98
2025-11-10,1.035,1.041,1.043,1.033,158562,16493975.111,0.97,0.48,0.005,17.42
2025-11-11,1.042,1.043,1.044,1.037,135925,14150546.074,0.67,0.19,0.002,14.93
2025-11-12,1.047,1.046,1.048,1.042,179589,18774463.441,0.58,0.29,0.003,19.73
2025-11-13,1.046,1.044,1.05,1.038,190741,19879745.825,1.15,-0.19,-0.002,20.95
2025-11-14,1.036,1.039,1.049,1.036,122116,12755421.078,1.25,-0.48,-0.005,13.41
2025-11-17,1.039,1.029,1.039,1.027,168565,17372563.384,1.15,-0.96,-0.01,18.51
2025-11-18,1.03,1.02,1.03,1.019,150176,15355958.31,1.07,-0.87,-0.009,16.5
2025-11-19,1.02,1.026,1.028,1.02,163674,16786381.45,0.78,0.59,0.006,17.98
2025-11-20,1.026,1.028,1.037,1.025,201414,20775553.6,1.17,0.19,0.002,22.12
2025-11-21,1.028,1.013,1.028,1.012,187877,19122148.312,1.56,-1.46,-0.015,20.64
2025-11-24,1.013,1.008,1.016,1.008,119603,12079170.008,0.79,-0.49,-0.005,13.14
2025-11-25,1.012,1.012,1.014,1.007,87835,8880353.249,0.69,0.4,0.004,9.65
2025-11-26,1.015,1.009,1.017,1.008,98411,9929297.592,0.89,-0.3,-0.003,10.81
2025-11-27,1.007,1.01,1.014,1.004,54302,5488766.828,0.99,0.1,0.001,5.96
2025-11-28,1.012,1.009,1.012,1.008,107850,10886219.3,0.4,-0.1,-0.001,11.85
