日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-01,0.997,1.001,1.002,0.996,1528951,152790013.0,0.6,0.2,0.002,42.76
2025-12-02,1.001,1.002,1.004,0.999,484656,48563374.0,0.5,0.1,0.001,13.56
2025-12-03,1.002,1.001,1.006,0.999,1068123,107315738.0,0.7,-0.1,-0.001,29.87
2025-12-04,1.001,0.999,1.002,0.998,64888,6483387.0,0.4,-0.2,-0.002,1.81
2025-12-05,1.0,0.998,1.0,0.993,80172,7986052.0,0.7,-0.1,-0.001,2.24
2025-12-08,1.0,0.995,1.0,0.994,52802,5256143.0,0.6,-0.3,-0.003,1.48
2025-12-09,0.994,0.989,0.994,0.989,64180,6360228.0,0.5,-0.6,-0.006,1.8
2025-12-10,0.989,0.985,0.989,0.981,61942,6093660.0,0.81,-0.4,-0.004,1.73
2025-12-11,0.986,0.983,0.988,0.981,60326,5936980.0,0.71,-0.2,-0.002,1.69
2025-12-12,0.983,0.982,0.985,0.978,94501,9266659.0,0.71,-0.1,-0.001,2.64
2025-12-15,0.985,0.985,0.99,0.982,90313,8913902.0,0.81,0.31,0.003,2.53
2025-12-16,0.985,0.984,0.988,0.979,77829,7641605.0,0.91,-0.1,-0.001,2.18
2025-12-17,0.984,0.984,0.989,0.979,46762,4594500.0,1.02,0.0,0.0,1.31
2025-12-18,0.985,0.993,0.995,0.984,89720,8885430.0,1.12,0.91,0.009,2.51
2025-12-19,0.994,0.993,0.995,0.99,42597,4227402.0,0.5,0.0,0.0,1.19
2025-12-22,0.994,0.99,0.994,0.989,42847,4243372.0,0.5,-0.3,-0.003,1.2
2025-12-23,0.99,0.99,0.994,0.988,51404,5096038.0,0.61,0.0,0.0,1.44
2025-12-24,0.99,0.991,0.992,0.987,55047,5443627.0,0.51,0.1,0.001,1.54
2025-12-25,0.991,0.992,0.994,0.99,71235,7071073.0,0.4,0.1,0.001,1.99
2025-12-26,0.991,0.992,0.992,0.989,123993,12281870.0,0.3,0.0,0.0,3.47
2025-12-29,0.993,0.992,0.995,0.99,33789,3352121.0,0.5,0.0,0.0,0.95
2025-12-30,0.992,0.991,0.994,0.988,38520,3815430.0,0.6,-0.1,-0.001,1.08
2025-12-31,0.993,0.992,0.994,0.99,49222,4883019.0,0.4,0.1,0.001,1.38
2026-01-05,0.993,0.994,0.994,0.989,60860,6040045.0,0.5,0.2,0.002,1.7
2026-01-06,0.994,1.001,1.002,0.993,232215,23203563.0,0.91,0.7,0.007,6.49
2026-01-07,1.002,0.998,1.002,0.997,86784,8670808.0,0.5,-0.3,-0.003,2.43
2026-01-08,0.998,0.995,0.998,0.993,77249,7681862.0,0.5,-0.3,-0.003,2.16
2026-01-09,0.995,0.995,0.997,0.992,64519,6412900.0,0.5,0.0,0.0,1.8
2026-01-12,0.995,0.995,0.997,0.991,81471,8100425.0,0.6,0.0,0.0,2.28
